952|甘肃|平凉|庄浪|zhuanglang|0933|744600|106.085|35.256|101160306|MIUI
953|甘肃|平凉|静宁|jingning|0933|743400|105.716|35.384|101160307|MIUI
954|甘肃|平凉|崆峒|kongtong|0933|744000|106.681|35.542|101160308|MIUI
955|甘肃|庆阳|庆阳|qingyang|0934|745100|107.747|35.902|101160401|MIUI
956|甘肃|庆阳|西峰|xifeng|0934|745000|107.38|35.44|101160402|MIUI
957|甘肃|庆阳|环县|huanxian|0934|745700|107.18|36.35|101160403|MIUI
958|甘肃|庆阳|华池|huachi|0934|745600|108.014|36.496|101160404|MIUI
959|甘肃|庆阳|合水|heshui|0934|745400|108.282|36.038|101160405|MIUI
960|甘肃|庆阳|正宁|zhengning|0934|745300|108.284|35.425|101160406|MIUI
961|甘肃|庆阳|宁县|ningxian|0934|745200|108|35.25|101160407|MIUI
962|甘肃|庆阳|镇原|zhenyuan|0934|744500|107.11|35.41|101160408|MIUI
963|甘肃|庆阳|庆城|qingcheng|0934|745100|107.747|35.902|101160409|MIUI
964|甘肃|武威|武威|wuwei|0935|733000|102.632|37.925|101160501|MIUI
965|甘肃|武威|民勤|minqin|0935|733300|103.01|38.768|101160502|MIUI
966|甘肃|武威|古浪|gulang|0935|733100|103.279|37.526|101160503|MIUI
967|甘肃|武威|天祝|tianzhu|0935|733200|103.13|36.98|101160505|MIUI
968|甘肃|金昌|金昌|jinchang|0935|737100|102.167|38.467|101160601|MIUI
969|甘肃|金昌|永昌|yongchang|0935|737200|102.049|38.513|101160602|MIUI
970|甘肃|张掖|张掖|zhangye|0936|734000|100.457|38.933|101160701|MIUI
971|甘肃|张掖|肃南|sunan|0936|734400|99.37|38.5|101160702|MIUI
972|甘肃|张掖|民乐|minle|0936|734500|100.853|38.393|101160703|MIUI
973|甘肃|张掖|临泽|linze|0936|734200|100.185|39.33|101160704|MIUI
974|甘肃|张掖|高台|gaotai|0936|734300|99.594|39.481|101160705|MIUI
975|甘肃|张掖|山丹|shandan|0936|734100|101.222|38.486|101160706|MIUI
976|甘肃|酒泉|酒泉|jiuquan|0937|735000|98.509|39.743|101160801|MIUI
977|甘肃|酒泉|金塔|jinta|0937|735300|99.147|40.364|101160803|MIUI
978|甘肃|酒泉|阿克塞|akesai|0937|736400|94.265|39.409|101160804|MIUI
979|甘肃|酒泉|瓜州|guazhou|0937|736100|95.862|40.852|101160805|MIUI
980|甘肃|酒泉|肃北|subei|0937|736300|94.53|39.31|101160806|MIUI
981|甘肃|酒泉|玉门|yumen|0937|735200|97.02|40.16|101160807|MIUI
982|甘肃|酒泉|敦煌|dunhuang|0937|736200|94.133|40.65|101160808|MIUI
983|甘肃|天水|天水|tianshui|0938|741000|105.709|34.576|101160901|MIUI
984|甘肃|天水|清水|qingshui|0938|741400|106.13|34.753|101160903|MIUI
985|甘肃|天水|秦安|qinan|0938|741600|105.4|34.52|101160904|MIUI
986|甘肃|天水|甘谷|gangu|0938|741200|105.243|34.787|101160905|MIUI
987|甘肃|天水|武山|wushan|0938|741300|104.866|34.683|101160906|MIUI
988|甘肃|天水|张家川|zhangjiachuan|0938|741500|106.12|34.59|101160907|MIUI
989|甘肃|天水|麦积|maiji|0938|741020|105.53|34.33|101160908|MIUI
990|甘肃|陇南|武都|wudu|0939|746000|105.1|33.251|101161001|MIUI
991|甘肃|陇南|成县|chengxian|0939|742500|105.43|33.45|101161002|MIUI
992|甘肃|陇南|文县|wenxian|0939|746400|104.4|32.57|101161003|MIUI
993|甘肃|陇南|宕昌|dangchang|0939|748500|104.415|33.972|101161004|MIUI
994|甘肃|陇南|康县|kangxian|0939|746500|105.36|33.2|101161005|MIUI
995|甘肃|陇南|西和|xihe|0939|742100|105.18|34.02|101161006|MIUI
996|甘肃|陇南|礼县|lixian|0939|742200|105.11|34.11|101161007|MIUI
997|甘肃|陇南|徽县|huixian|0939|742300|113.664|35.559|101161008|MIUI
998|甘肃|陇南|两当|liangdang|0939|742400|106.392|33.878|101161009|MIUI
999|甘肃|临夏|临夏|linxia|0930|731100|103.206|35.601|101161101|MIUI
1000|甘肃|临夏|康乐|kangle|0930|731500|103.618|35.204|101161102|MIUI
1001|甘肃|临夏|永靖|yongjing|0930|731600|103.252|35.985|101161103|MIUI
1002|甘肃|临夏|广河|guanghe|0930|731300|103.627|35.455|101161104|MIUI
1003|甘肃|临夏|和政|hezheng|0930|731200|103.286|35.328|101161105|MIUI
1004|甘肃|临夏|东乡|dongxiang|0930|731400|103.24|35.4|101161106|MIUI
1005|甘肃|临夏|积石山|jishishan|0930|731700|102.8|35.6|101161107|MIUI
1006|甘肃|甘南|合作|hezuo|0941|747000|102.54|35|101161201|MIUI
1007|甘肃|甘南|临潭|lintan|0941|747500|103.686|34.795|101161202|MIUI
1008|甘肃|甘南|卓尼|zhuoni|0941|747600|103.167|34.684|101161203|MIUI
1009|甘肃|甘南|舟曲|zhouqu|0941|746300|104.31|33.624|101161204|MIUI
1010|甘肃|甘南|迭部|diebu|0941|747400|103.501|33.991|101161205|MIUI
1011|甘肃|甘南|玛曲|maqu|0941|747300|102.05|34|101161206|MIUI
1012|甘肃|甘南|碌曲|luqu|0941|747200|102.488|34.395|101161207|MIUI
1013|甘肃|甘南|夏河|xiahe|0941|747100|102.31|35.12|101161208|MIUI
1014|甘肃|白银|白银|baiyin|0943|730900|104.201|36.549|101161301|MIUI
1015|甘肃|白银|靖远|jingyuan|0943|730600|104.41|36.34|101161302|MIUI
1016|甘肃|白银|会宁|huining|0943|730700|105.01|35.93|101161303|MIUI
1017|甘肃|白银|平川|pingchuan|0943|730900|104.8|36.8|101161304|MIUI
1018|甘肃|白银|景泰|jingtai|0943|730400|104.146|37.179|101161305|MIUI
1019|甘肃|嘉峪关|嘉峪关|jiayuguan|0937|735100|98.17|39.45|101161401|MIUI
1020|宁夏|银川|银川|yinchuan|0951|750000|106.263|38.468|101170101|MIUI
1021|宁夏|银川|永宁|yongning|0951|750100|106.15|38.15|101170102|MIUI
1022|宁夏|银川|灵武|lingwu|0951|751400|106.518|37.937|101170103|MIUI
1023|宁夏|银川|贺兰|helan|0951|750200|106.418|38.662|101170104|MIUI
1024|宁夏|石嘴山|石嘴山|shizuishan|0952|753000|106.372|39.016|101170201|MIUI
1025|宁夏|石嘴山|惠农|huinong|0952|753200|106.649|39.181|101170202|MIUI
1026|宁夏|石嘴山|平罗|pingluo|0952|753400|106.396|38.925|101170203|MIUI
1027|宁夏|石嘴山|陶乐|taole|0952|753500|106.649|38.715|101170204|MIUI
1028|宁夏|石嘴山|大武口|dawukou|0952|753000|106.35|39.03|101170206|MIUI
1029|宁夏|吴忠|吴忠|wuzhong|0953|751100|106.196|37.985|101170301|MIUI
1030|宁夏|吴忠|同心|tongxin|0953|751300|105.986|37.045|101170302|MIUI
1031|宁夏|吴忠|盐池|yanchi|0953|751500|107.081|37.623|101170303|MIUI
1032|宁夏|吴忠|青铜峡|qingtongxia|0953|751600|105.908|37.899|101170306|MIUI
1033|宁夏|固原|固原|guyuan|0954|756000|106.247|36.093|101170401|MIUI
1034|宁夏|固原|西吉|xiji|0954|756200|105.43|35.58|101170402|MIUI
1035|宁夏|固原|隆德|longde|0954|756300|106.038|35.574|101170403|MIUI
1036|宁夏|固原|泾源|jinyuan|0954|756400|106.19|35.3|101170404|MIUI
1037|宁夏|固原|彭阳|pengyang|0954|756500|106.63|35.85|101170406|MIUI
1038|宁夏|中卫|中卫|zhongwei|0955|755000|104.988|37.346|101170501|MIUI
1039|宁夏|中卫|中宁|zhongning|0955|751200|105.754|37.48|101170502|MIUI
1040|宁夏|中卫|海原|haiyuan|0955|756100|105.669|36.585|101170504|MIUI
1041|河南|郑州|郑州|zhengzhou|0371|450000|113.641|34.758|101180101|MIUI
1042|河南|郑州|巩义|gongyi|0371|451200|112.58|34.44|101180102|MIUI
1043|河南|郑州|荥阳|xingyang|0371|450100|113.26|34.48|101180103|MIUI
1044|河南|郑州|登封|dengfeng|0371|452400|113.019|34.431|101180104|MIUI
1045|河南|郑州|新密|xinmi|0371|452300|113.22|34.31|101180105|MIUI
1046|河南|郑州|新郑|xinzheng|0371|451100|113.44|34.24|101180106|MIUI
1047|河南|郑州|中牟|zhongmou|0371|451400|113.994|34.708|101180107|MIUI
1048|河南|郑州|上街|shangjie|0371|450041|113.277|34.838|101180108|MIUI
1049|河南|安阳|安阳|anyang|0372|455000|114.341|36.093|101180201|MIUI
1050|河南|安阳|汤阴|tangyin|0372|456100|114.459|35.886|101180202|MIUI
1051|河南|安阳|滑县|huaxian|0372|456450|114.3|35.35|101180203|MIUI
1052|河南|安阳|内黄|neihuang|0372|456350|114.782|35.89|101180204|MIUI
1053|河南|安阳|林州|linzhou|0372|456500|113.49|36.04|101180205|MIUI
1054|河南|新乡|新乡|xinxiang|0373|453000|113.863|35.309|101180301|MIUI
1055|河南|新乡|获嘉|huojia|0373|453800|113.639|35.193|101180302|MIUI
1056|河南|新乡|原阳|yuanyang|0373|453500|113.57|35.03|101180303|MIUI
1057|河南|新乡|辉县|huixian|0373|453600|113.664|35.559|101180304|MIUI
1058|河南|新乡|卫辉|weihui|0373|453100|114.089|35.513|101180305|MIUI
1059|河南|新乡|延津|yanjin|0373|453200|114.11|35.09|101180306|MIUI
1060|河南|新乡|封丘|fengqiu|0373|453300|114.505|35.061|101180307|MIUI
1061|河南|新乡|长垣|changyuan|0373|453400|114.749|35.186|101180308|MIUI
1062|河南|许昌|许昌|xuchang|0374|461000|113.805|34.022|101180401|MIUI
1063|河南|许昌|鄢陵|yanling|0374|461200|114.179|34.01|101180402|MIUI
1064|河南|许昌|襄城|xiangcheng|0374|452600|113.3|33.51|101180403|MIUI
1065|河南|许昌|长葛|changge|0374|461500|113.855|34.243|101180404|MIUI
1066|河南|许昌|禹州|yuzhou|0374|461670|113.353|34.199|101180405|MIUI
1067|河南|平顶山|平顶山|pingdingshan|0375|467000|113.293|33.74|101180501|MIUI
1068|河南|平顶山|郏县|jiaxian|0375|467100|113.12|33.59|101180502|MIUI
1069|河南|平顶山|宝丰|baofeng|0375|467400|113.007|33.908|101180503|MIUI
1070|河南|平顶山|汝州|ruzhou|0375|467500|112.5|34.11|101180504|MIUI
1071|河南|平顶山|叶县|yexian|0375|467200|113.39|33.36|101180505|MIUI
1072|河南|平顶山|舞钢|wugang|0375|462500|113.32|33.2|101180506|MIUI
1073|河南|平顶山|鲁山|lushan|0375|467346|112.53|33.45|101180507|MIUI
1074|河南|平顶山|石龙|shilong|0375|467000|112.885|33.9|101180508|MIUI
1075|河南|信阳|信阳|xinyang|0376|464000|114.06|32.125|101180601|MIUI
1076|河南|信阳|息县|xixian|0376|464300|114.44|32.21|101180602|MIUI
1077|河南|信阳|罗山|luoshan|0376|464200|114.435|32.022|101180603|MIUI
1078|河南|信阳|光山|guangshan|0376|465450|114.856|31.949|101180604|MIUI
1079|河南|信阳|新县|xinxian|0376|465550|114.51|31.38|101180605|MIUI
1080|河南|信阳|淮滨|huaibin|0376|464400|115.303|32.447|101180606|MIUI
1081|河南|信阳|潢川|huangchuan|0376|465150|115.136|32.126|101180607|MIUI
1082|河南|信阳|固始|gushi|0376|465250|115.638|32.17|101180608|MIUI
1083|河南|信阳|商城|shangcheng|0376|465350|115.377|31.743|101180609|MIUI
1084|河南|南阳|南阳|nanyang|0377|473000|112.527|32.996|101180701|MIUI
1085|河南|南阳|南召|nanzhao|0377|474650|112.375|33.463|101180702|MIUI
1086|河南|南阳|方城|fangcheng|0377|473200|113.011|33.342|101180703|MIUI
1087|河南|南阳|社旗|sheqi|0377|473300|112.979|32.977|101180704|MIUI
1088|河南|南阳|西峡|xixia|0377|474550|111.3|33.18|101180705|MIUI
1089|河南|南阳|内乡|neixiang|0377|474350|111.857|33.215|101180706|MIUI
1090|河南|南阳|镇平|zhenping|0377|474200|112.14|33.03|101180707|MIUI
1091|河南|南阳|淅川|xichuan|0377|474450|111.3|33.08|101180708|MIUI
1092|河南|南阳|新野|xinye|0377|473500|112.23|32.33|101180709|MIUI
1093|河南|南阳|唐河|tanghe|0377|473400|112.867|32.631|101180710|MIUI
1094|河南|南阳|邓州|dengzhou|0377|474100|112.05|32.42|101180711|MIUI
1095|河南|南阳|桐柏|tongbai|0377|474750|113.407|32.493|101180712|MIUI
1096|河南|开封|开封|kaifeng|0378|475000|114.339|34.787|101180801|MIUI
1097|河南|开封|杞县|qixian|0378|475200|114.47|34.32|101180802|MIUI
1098|河南|开封|尉氏|weishi|0378|452100|114.159|34.408|101180803|MIUI
1099|河南|开封|通许|tongxu|0378|452200|114.47|34.421|101180804|MIUI
1100|河南|开封|兰考|lankao|0378|475300|114.982|34.886|101180805|MIUI
1101|河南|洛阳|洛阳|luoyang|0379|471000|112.361|34.671|101180901|MIUI
1102|河南|洛阳|新安|xinan|0379|471800|112.09|34.43|101180902|MIUI
1103|河南|洛阳|孟津|mengjin|0379|471100|112.503|34.844|101180903|MIUI
1104|河南|洛阳|宜阳|yiyang|0379|471600|112.11|34.3|101180904|MIUI
1105|河南|洛阳|洛宁|luoning|0379|471700|111.479|34.361|101180905|MIUI
1106|河南|洛阳|伊川|yichuan|0379|471300|112.25|34.25|101180906|MIUI
1107|河南|洛阳|嵩县|songxian|0379|471400|112.05|34.09|101180907|MIUI
1108|河南|洛阳|偃师|yanshi|0379|471900|112.737|34.64|101180908|MIUI
1109|河南|洛阳|栾川|luanchuan|0379|471500|111.616|33.923|101180909|MIUI
1110|河南|洛阳|汝阳|ruyang|0379|471200|112.28|34.09|101180910|MIUI
1111|河南|洛阳|吉利|jili|0379|471000|112.587|34.892|101180911|MIUI
1112|河南|商丘|商丘|shangqiu|0370|476000|115.635|34.434|101181001|MIUI
1113|河南|商丘|睢县|suixian|0370|476900|113.664|35.559|101181003|MIUI
1114|河南|商丘|民权|minquan|0370|476800|115.142|34.701|101181004|MIUI
1115|河南|商丘|虞城|yucheng|0370|476300|115.53|34.23|101181005|MIUI
1116|河南|商丘|柘城|zhecheng|0370|476200|115.288|34.104|101181006|MIUI
1117|河南|商丘|宁陵|ningling|0370|476700|115.295|34.442|101181007|MIUI
1118|河南|商丘|夏邑|xiayi|0370|476400|116.08|33.15|101181008|MIUI
1119|河南|商丘|永城|yongcheng|0370|476600|116.305|34.004|101181009|MIUI
1120|河南|焦作|焦作|jiaozuo|0391|454150|113.153|35.242|101181101|MIUI
1121|河南|焦作|修武|xiuwu|0391|454350|113.25|35.14|101181102|MIUI
1122|河南|焦作|武陟|wuzhi|0391|454950|113.392|35.034|101181103|MIUI
1123|河南|焦作|沁阳|qinyang|0391|454550|112.887|35.147|101181104|MIUI
1124|河南|焦作|博爱|boai|0391|454450|113.03|35.11|101181106|MIUI
1125|河南|焦作|温县|wenxian|0391|454800|113.06|34.57|101181107|MIUI
1126|河南|焦作|孟州|mengzhou|0391|454750|112.47|34.55|101181108|MIUI
1127|河南|鹤壁|鹤壁|hebi|0392|458000|114.168|35.898|101181201|MIUI
1128|河南|鹤壁|浚县|xunxian|0392|456250|114.33|35.41|101181202|MIUI
1129|河南|鹤壁|淇县|qixian|0392|456750|114.11|35.37|101181203|MIUI
1130|河南|濮阳|濮阳|puyang|0393|457000|114.995|35.702|101181301|MIUI
1131|河南|濮阳|台前|taiqian|0393|457600|115.881|35.971|101181302|MIUI
1132|河南|濮阳|南乐|nanle|0393|457400|115.241|36.096|101181303|MIUI
1133|河南|濮阳|清丰|qingfeng|0393|457300|115.175|35.935|101181304|MIUI
1134|河南|濮阳|范县|fanxian|0393|457500|115.29|35.55|101181305|MIUI
1135|河南|周口|周口|zhoukou|0394|466000|114.641|33.634|101181401|MIUI
1136|河南|周口|扶沟|fugou|0394|461300|114.427|34.098|101181402|MIUI
1137|河南|周口|太康|taikang|0394|475400|114.83|34.096|101181403|MIUI
1138|河南|周口|淮阳|huaiyang|0394|466700|114.863|33.67|101181404|MIUI
1139|河南|周口|西华|xihua|0394|466600|114.31|33.47|101181405|MIUI
1140|河南|周口|商水|shangshui|0394|466100|114.554|33.52|101181406|MIUI
1141|河南|周口|项城|xiangcheng|0394|466200|114.53|33.27|101181407|MIUI
1142|河南|周口|郸城|dancheng|0394|477100|115.317|33.623|101181408|MIUI
1143|河南|周口|鹿邑|luyi|0394|477250|115.343|33.91|101181409|MIUI
1144|河南|周口|沈丘|shenqiu|0394|466300|115.161|33.308|101181410|MIUI
1145|河南|漯河|漯河|luohe|0395|462000|114.026|33.563|101181501|MIUI
1146|河南|漯河|临颍|linying|0395|462600|113.934|33.852|101181502|MIUI
1147|河南|漯河|舞阳|wuyang|0395|462400|113.659|33.561|101181503|MIUI
1148|河南|驻马店|驻马店|zhumadian|0396|463000|114.017|32.98|101181601|MIUI
1149|河南|驻马店|西平|xiping|0396|463900|114|33.23|101181602|MIUI
1150|河南|驻马店|遂平|suiping|0396|463100|113.898|33.15|101181603|MIUI
1151|河南|驻马店|上蔡|shangcai|0396|463800|114.405|33.309|101181604|MIUI
1152|河南|驻马店|汝南|runan|0396|463300|114.2|33|101181605|MIUI
1153|河南|驻马店|泌阳|biyang|0396|463700|113.433|32.865|101181606|MIUI
1154|河南|驻马店|平舆|pingyu|0396|463400|114.657|32.959|101181607|MIUI
1155|河南|驻马店|新蔡|xincai|0396|463500|114.59|32.44|101181608|MIUI
1156|河南|驻马店|确山|queshan|0396|463200|113.932|32.75|101181609|MIUI
1157|河南|驻马店|正阳|zhengyang|0396|463600|114.541|32.54|101181610|MIUI
1158|河南|三门峡|三门峡|sanmenxia|0398|472000|111.195|34.779|101181701|MIUI
1159|河南|三门峡|灵宝|lingbao|0398|472500|110.773|34.428|101181702|MIUI
1160|河南|三门峡|渑池|mianchi|0398|472400|111.79|34.838|101181703|MIUI
1161|河南|三门峡|卢氏|lushi|0398|472200|110.968|33.971|101181704|MIUI
1162|河南|三门峡|义马|yima|0398|472300|111.866|34.747|101181705|MIUI
1163|河南|三门峡|陕县|shanxian|0398|472100|111.195|34.782|101181706|MIUI
1164|河南|济源|济源|jiyuan|0391|454600|112.394|35.091|101181801|MIUI
1165|江苏|南京|南京|nanjing|025|210000|118.769|32.048|101190101|MIUI
1166|江苏|南京|溧水|lishui|025|211200|119.02|31.4|101190102|MIUI
1167|江苏|南京|高淳|gaochun|025|211300|118.954|31.362|101190103|MIUI
1168|江苏|南京|江宁|jiangning|025|211100|118.799|31.87|101190104|MIUI
1169|江苏|南京|六合|luhe|025|211500|118.819|32.396|101190105|MIUI
1170|江苏|南京|江浦|jiangpu|025|211800|118.52|32.027|101190106|MIUI
1171|江苏|南京|浦口|pukou|025|211800|118.52|32.027|101190107|MIUI
1172|江苏|无锡|无锡|wuxi|0510|214000|120.288|31.574|101190201|MIUI
1173|江苏|无锡|江阴|jiangyin|0510|214400|120.291|31.844|101190202|MIUI
1174|江苏|无锡|宜兴|yixing|0510|214200|119.818|31.377|101190203|MIUI
1175|江苏|无锡|锡山|xishan|0510|214100|120.357|31.587|101190204|MIUI
1176|江苏|镇江|镇江|zhenjiang|0511|212000|119.434|32.202|101190301|MIUI
1177|江苏|镇江|丹阳|danyang|0511|212300|119.645|31.935|101190302|MIUI
1178|江苏|镇江|扬中|yangzhong|0511|212200|119.83|32.168|101190303|MIUI
1179|江苏|镇江|句容|jurong|0511|212400|119.169|31.924|101190304|MIUI
1180|江苏|镇江|丹徒|dantu|0511|212100|119.5|32.1|101190305|MIUI
1181|江苏|苏州|苏州|suzhou|0512|215000|120.612|31.309|101190401|MIUI
1182|江苏|苏州|常熟|changshu|0512|215500|120.8|31.664|101190402|MIUI
1183|江苏|苏州|张家港|zhangjiagang|0512|215600|120.64|31.88|101190403|MIUI
1184|江苏|苏州|昆山|kunshan|0512|215300|120.976|31.32|101190404|MIUI
1185|江苏|苏州|吴中|wuzhong|0512|215000|120.623|31.268|101190405|MIUI
1186|江苏|苏州|吴江|wujiang|0512|215200|120.623|30.994|101190407|MIUI
1187|江苏|苏州|太仓|taicang|0512|215400|121.154|31.546|101190408|MIUI
1188|江苏|南通|南通|nantong|0513|226000|120.84|32.016|101190501|MIUI
1189|江苏|南通|海安|haian|0513|226600|120.27|32.32|101190502|MIUI
1190|江苏|南通|如皋|rugao|0513|226500|120.586|32.245|101190503|MIUI
1191|江苏|南通|如东|rudong|0513|226400|121.05|32.4|101190504|MIUI
1192|江苏|南通|启东|qidong|0513|226200|121.4|31.48|101190507|MIUI
1193|江苏|南通|海门|haimen|0513|226100|121.295|31.977|101190508|MIUI
1194|江苏|南通|通州|tongzhou|0513|226300|121.08|32.1|101190509|MIUI
1195|江苏|扬州|扬州|yangzhou|0514|225000|119.427|32.386|101190601|MIUI
1196|江苏|扬州|宝应|baoying|0514|225800|119.426|33.216|101190602|MIUI
1197|江苏|扬州|仪征|yizheng|0514|211400|119.186|32.417|101190603|MIUI
1198|江苏|扬州|高邮|gaoyou|0514|225600|119.502|32.847|101190604|MIUI
1199|江苏|扬州|江都|jiangdu|0514|225200|119.679|32.548|101190605|MIUI
1200|江苏|扬州|邗江|hanjiang|0514|225100|119.392|32.375|101190606|MIUI
1201|江苏|盐城|盐城|yancheng|0515|224000|120.13|33.387|101190701|MIUI
1202|江苏|盐城|响水|xiangshui|0515|224600|119.36|34.13|101190702|MIUI
1203|江苏|盐城|滨海|binhai|0515|224500|119.986|34.095|101190703|MIUI
1204|江苏|盐城|阜宁|funing|0515|224400|119.48|33.48|101190704|MIUI
1205|江苏|盐城|射阳|sheyang|0515|224300|120.25|33.749|101190705|MIUI
1206|江苏|盐城|建湖|jianhu|0515|224700|119.824|33.483|101190706|MIUI
1207|江苏|盐城|东台|dongtai|0515|224200|120.508|32.794|101190707|MIUI
1208|江苏|盐城|大丰|dafeng|0515|224100|120.536|33.237|101190708|MIUI
1209|江苏|盐城|盐都|yandu|0515|224000|120|20|101190709|MIUI
1210|江苏|徐州|徐州|xuzhou|0516|221006|117.188|34.263|101190801|MIUI
1211|江苏|徐州|铜山|tongshan|0516|221100|117.188|34.27|101190802|MIUI
1212|江苏|徐州|丰县|fengxian|0516|221700|116.596|34.693|101190803|MIUI
1213|江苏|徐州|沛县|peixian|0516|221600|116.55|34.43|101190804|MIUI
1214|江苏|徐州|邳州|pizhou|0516|221300|117.51|34.18|101190805|MIUI
1215|江苏|徐州|睢宁|suining|0516|221200|117.94|33.91|101190806|MIUI
1216|江苏|徐州|新沂|xinyi|0516|221400|118.21|34.21|101190807|MIUI
1217|江苏|淮安|淮安|huaian|0517|223000|119.136|33.499|101190901|MIUI
1218|江苏|淮安|金湖|jinhu|0517|211600|119.119|33.02|101190902|MIUI
